symbol,1,5,10,20,30,60,120,200
EOG,0.007958644406205183,-0.014700217522399943,-0.02471670921388812,-0.02301890537201657,-0.03285716715456111,-0.029439314586078263,0.03370558088428688,0.09423938695918618
EQT,0.014300171883880388,0.008131947480942599,0.008988727372104459,0.01583161133330786,0.030388887886442242,0.061629302777096925,0.10929813538212801,0.10178537652343252
EQIX,0.0032236115718165697,-0.017165785884763904,0.004845748015645203,0.003966144666507845,-0.007270418311082777,0.008821897835226935,0.10815196186238629,0.0739313061544963
EFX,-0.002015120382879806,-0.004613202743834758,-0.02550928664121788,-0.03494780293177674,-0.00793707866038975,0.006203221591449124,0.06108440313916475,0.17071668212828092
EQR,0.007934298041694769,0.0007335946453914634,-4.570467915757449e-05,-0.006267245835918468,0.005049244853383942,-0.01181997366553951,0.05430340860857428,0.10644120098480356
ERIE,-0.0019398668826573172,-0.010138035629883482,0.012058648300366206,0.008809921624340366,0.006524928055057793,0.0023828942056977665,0.12889091676800601,0.2100592300637513
ESS,0.0014530376435082266,-0.007281759714040496,-0.0011030690748030523,-0.00956757396478897,-0.007763907985912703,-0.012756382182830856,0.05243057602912978,0.08352305386285681
ES,0.0070379087250531545,-0.0002832194036393251,-0.01614212491125594,-0.016530962498882612,0.006196872618989919,-0.01230930720472803,0.031666303175184825,0.10050327206049635
EL,0.017654630075662068,0.015478430402894898,0.008190434822364928,0.003039533733722846,0.003676860268108087,0.06943360494817898,0.10822688717559246,0.1401726232765283
EXC,0.012181242271515463,0.00119930056470632,-0.0005246616806105591,0.01125585805760797,0.014149111282666823,0.09413807513136506,0.1249049617970422,0.13991952093558369
EG,-0.004711856414533217,-0.01599517485046571,-0.010818834808798916,-0.031651710648204795,-0.026237396020803216,-0.043393646187059556,0.033689080566364236,0.08837213119348088
EVRG,0.0044562099106674035,-0.0019274602501629903,-0.0012894082596835426,-0.003965106273042619,0.0051809947416492945,-0.0004540144548873743,0.05418164247767093,0.08772841737504458
EXPE,-0.0005500437394210676,-0.01249459540064719,-0.022412181062489718,-0.024277591475830394,-0.02197820635594748,-0.001956575024794598,0.07874982029616556,0.19799860452085416
EXE,0.009246508007415066,0.00865907733485325,0.009849863564435134,0.010107229239271171,0.02610296684976905,0.062097703254653976,0.08896715377296267,0.11116488291553353
EXPD,-0.002769202013442293,-0.00612526336350057,-0.006531471322459998,-0.02267810283195025,-0.027801745689047558,-0.02744743109731511,0.03323640066106678,0.0687665868854776
EXR,0.017250113688198496,-6.867019590400738e-05,-0.01278196745017767,-0.02021797931318167,-0.02533895076365,0.05325310005018782,0.08910875206960817,0.10326697643243077
FFIV,0.007667974443254604,-0.01267452461581064,-0.008673533387039847,-0.01277081282620843,-0.021148318681116194,-0.04933575407842916,0.042504585611837245,0.12150917558228282
XOM,0.005103253828673639,-0.0020381094062692437,-0.0034246100504488498,-0.017387197454704875,-0.021579380632047503,-0.014990681078224342,0.04031590725867084,0.08929397613585163
FDS,-0.007341686999915813,-0.02082850280081097,-0.041832185620447104,-0.023433391980090045,-0.013477685229958073,0.1753421975241169,0.15083073312605097,0.24288840237299814
FAST,0.010007593114811428,0.008578456274581115,0.0035361554503615866,0.019179631014124822,0.03195844285043886,0.1201921335245946,0.13600046064884358,0.1324744617961403
FRT,0.0013178720207436807,-0.007902827976060697,-0.02499310114106915,-0.021589324414894338,-0.02774083977666499,-0.004451093325853696,0.021418710741711974,0.037180371900414254
FICO,0.0015891343752515753,0.00021931359755226635,-0.0009663834520092307,-0.02414693767318029,-0.0010429093820572615,0.003146298349637098,0.07087687226962358,0.16564274933497838
FIS,0.016352577175857863,0.01004467123246681,-0.003739853842903704,-0.02503552828621205,-0.011439080499445874,0.0044763317899626735,0.0528540346195844,0.12962572299971428
FDX,0.005044576182583025,-0.007748850978270513,0.005729696690791734,0.013604480152584893,-0.005361403009069514,0.004414194148862905,0.11737201679427729,0.1269133686918086
FITB,0.00724773559233421,-0.007867004363482087,-0.015238743487637173,-0.006725391189275265,0.0003388883493603854,-0.004026067097568111,0.06271248322613365,0.12950999581899278
FSLR,0.01457694519429539,0.003773575462601042,0.015735492911725386,0.019203938175330008,0.014164857142892255,0.019596473445011274,0.17282936032695673,0.15981241368968382
FE,0.010973740664770252,0.004951180376454577,-0.00011606323144543242,-0.0070274111025270605,0.0010224284964829007,0.04757187100314852,0.039536038745392306,0.12129091501627758
FISV,0.013861628685547717,0.005720749309936309,0.01101353651489724,0.010164141679974934,-0.0004655220493593358,0.04853141406705161,0.10464247391655755,0.1329782195117534
F,0.011201753085610038,0.012423536399623866,0.006809190228983431,-0.00758210878590792,-0.005524692170309489,0.007451279975791332,0.08148163988891244,0.12146835929442248
FTNT,0.0015032061086647976,-0.03131085861895386,-0.03697184673285784,-0.03145853392501256,-0.02092213074617941,-0.05748512721838801,0.05750908446841364,0.13548987682980984
FTV,0.012178771786119263,0.012994895700240233,0.0012240279515707989,-0.0032617322402055107,0.001938663373556082,-0.002060517176440785,0.05945875386552414,0.12392585521010162
FOX,0.004372847402472034,-0.006871012228595436,-0.014144692380977758,-0.021691236941491703,0.006535957532111547,0.016196920622518218,0.06437112745226038,0.11151893640785766
FOXA,0.007244091344694877,-0.008281366767660437,-0.013639716891586795,-0.023786930774337682,0.007600114881540446,0.01852007654213755,0.07634622417372157,0.12388891473762693
BEN,0.014615230994945435,0.004123165640396829,0.0024498823178869806,0.0005959762032014248,0.005382647902163344,-0.0042584420169921085,0.068059559866863,0.13876998780024702
IT,0.02460151279312481,0.0048966559438102806,-0.0011488466869305047,0.005149375286183626,0.0014286888044371692,0.051503592418480466,0.18800249411708597,0.20112879213804827
FCX,0.024644669922345607,0.006241030825005765,0.009155287650649682,0.009511927807497402,0.032086952949584954,0.11739685290176315,0.1837040676094382,0.16580146988712055
GE,0.006803817408011877,0.003237895571976795,0.006213557253745074,0.005307120716413351,-0.003932356022117961,-0.006456230280510286,0.07634509253127797,0.1129629646552362
GRMN,0.0031717753629779003,-0.012536694552695208,-0.018307116413159488,-0.01995903396345606,-0.027550429703924323,-0.0025357481597647696,0.028571241528454527,0.06336167854621653
GEV,-0.00491328414755803,-0.01610487273804722,-0.0019331648217928037,-0.013740305779078801,-0.017847618635607035,-0.0017692362495177942,0.12292336657414013,0.15729754603392615
GEHC,0.027948745807316943,0.018656758647444656,0.01074995840670175,0.0029508782847702726,0.02643281632881558,0.030408527611876315,0.09437811568512396,0.16643295626576327
GEN,0.008513705408583785,0.007954561843827349,0.005503263981614032,-0.013923887087750367,-0.004794473438186355,-0.0008419948479597158,0.12183318441851328,0.19390775267665067
GNRC,0.018659744398596113,-0.0001389508310071061,0.014409224833188563,0.03471850345742893,0.0013294116297242152,0.18856286533254524,0.2709928749419508,0.2721755482862379
GD,0.0008075403601137414,-0.009249839295126542,-0.014179203102053286,-0.013847274351840303,-0.009384700905875008,-0.02793096587791886,0.03125121207842285,0.07596868281636288
GM,0.01175501893908262,0.005398754386925212,0.00721849014823762,0.007857128909179433,0.00687070163991464,0.07086061327674023,0.0963370465046398,0.1051946090260008
GIS,0.004628570930703177,-0.003973367400550959,-0.022741393279830546,-0.004706080434224611,0.025867739962054027,0.15183856258175457,0.1628487561617851,0.2666055447719447
GILD,0.004109996557696706,-0.017101176143898226,-0.019845827905336295,-0.022549302440978285,0.0008879654965498839,0.10846260366801681,0.08489746626480882,0.14527171511749443
GPC,0.0053244602285414284,-0.01857226115755348,-0.00990429249637743,0.015021491207724471,-0.001049705387366788,0.14403430665277844,0.1301703835394733,0.24957869812885997
GPN,0.006108920465654239,0.00304930555560619,-0.021995588646686822,-0.03343977545636821,0.004216836168014282,-0.024789927378037886,0.07112486572928356,0.2275704445889868
GL,-0.002643152979254428,-0.006055297093675103,0.005390214829982373,0.0005526329616989729,-0.01130621085210944,-0.007921252995226719,0.03012693789101253,0.041172473234495945
GDDY,0.0069371933988169624,0.020414513641278036,0.001974823937141075,-0.016318362890919307,-0.006537429977734959,0.08923212014410686,0.08964386987871599,0.24910011449208233
GS,0.0029809286020021255,-0.010252956475145684,-0.0007854790910299838,0.00825566903896513,-0.020435140948402927,-0.017438613731504175,0.1303885622726224,0.15740035381868658
HAL,0.004462480735949092,0.0016119125837653877,-0.006980920405667127,-0.008848457286513742,-0.002234438784218383,-0.0005110842324993848,0.06761379083566448,0.09383786361128284
HIG,0.010704321033349139,-0.01772014563781246,-0.028762064453441278,-0.035217392050561645,-0.004111512079234856,0.03266480280601727,0.032073277758456045,0.08423243093723191
HAS,0.0023055617496406835,-0.00023092044431591302,0.0036261945088122633,-0.001476009400928695,-0.0005566614691685877,0.03339088241108377,0.08793045023700947,0.08834376379064703
HCA,0.013039180148687261,0.00191083054818285,0.016695956327362246,0.014230031844651178,0.007047949200067311,0.05297263370562821,0.20006977176312757,0.16944508505751507
HSIC,0.016615734067870497,0.0033465641228291373,-0.007315133215899064,-0.0060685501016351584,0.008151064438496492,-0.005537890839781364,0.05773171727138762,0.13219502784718903
DOC,0.0013146626360666283,-0.002391681999955079,-0.004414435052660772,-0.01923256780947629,-0.0003758226193829572,-0.017247857344785667,0.03245981962388378,0.08709363895416533
HSY,0.009332914604785341,-0.0004986143902156434,0.010441782944121373,0.006666341333147589,0.0014229688103731927,0.04492395050755174,0.1461234228744941,0.13845223042960897
HPE,0.021914056894181685,0.01871002262444594,0.0057520888707993266,0.016692610456939535,0.022145263419838704,-0.02201072137556844,0.11975567260916144,0.33056832310431566
HLT,0.004956825908699456,-0.005279495300787973,0.0010878426642536147,0.016488920449335396,-0.000928317027744448,0.010618686351686741,0.08362700348628614,0.09564816869692137
HD,0.010968493859955011,-0.000255310945419463,0.009069849161539729,-0.0001849459944364411,0.007528661793321199,0.023208946528967336,0.09447566888492656,0.12615900398553176
HON,0.0033496589055983564,-0.011420678650090065,-0.006163419057901348,-0.0028288787336239146,-0.01165080701587964,0.06898396364183083,0.0820457976581076,0.09588137593181882
HRL,0.016270979576808436,0.014755020083583675,-0.01313123603715653,-0.016077196748370125,0.004273570816635663,0.011295536558932751,0.06904921710856382,0.1718288025415592
HST,-0.00014697257280119766,-0.01142711356953081,-0.0027769342515036755,-0.005598466039712416,0.004357135625538666,-0.0004959825694740232,0.08509171291470409,0.12496834015060425
HWM,0.00025618676865041273,-0.012860204726763523,-0.01769168644179761,0.0038004023293883955,-0.02031757549971346,-0.025443752049272652,0.030014807131146518,0.07727514420843463
HPQ,0.0107566513783346,0.016796234898010805,-0.004839114618826369,-0.01505097520795962,-0.0014683520827357065,-0.008279692762813116,0.05696352446006302,0.17216783133219493
HUBB,0.0060807944751969266,-0.013818539954583152,0.010036579587083854,0.0020437035895859877,0.003311387370812855,0.0961780813348526,0.1689693312373855,0.12246151407546339
HBAN,0.011238694663364334,0.008776879194563861,-0.0004241942718628807,-0.011094502885254045,0.001240248314167294,-0.00024835807901596956,0.06297686401208683,0.14745894762913048
HUM,0.002015193913295694,-0.011164659306927756,-0.0052708356722481935,-0.028573077663749193,-0.011277534850288472,-0.01699680025430632,0.08701230973530154,0.13489804671161487
HII,0.011765350200088776,0.005045651539347945,0.009622518120371548,0.006747671445729547,0.0058556701640520605,0.042693316083585876,0.10278686646628761,0.09989923706926077
IBM,0.025672820575754755,-0.0021358370131849326,0.045627499717962205,0.04183248388248898,0.040185845945229844,0.1523962881944754,0.446261499077973,0.35789961095204054
IDXX,0.0012689744778187333,-0.017970454693952066,-0.012404753680761311,-0.03257715389449203,-0.0066608412130740174,0.018338682567451622,0.14505471918836718,0.11753593157915632
ITW,0.009380978725318036,-0.003683206205593335,-0.004129348261695019,-0.017746071918337134,-0.002601468136492946,0.06043874144959522,0.07245202596758207,0.11907319128269363
IEX,0.004110557636484325,-0.008778076154211138,-0.01484093402171973,-0.00043572492090511726,-0.015681040735166876,0.0022254329075757653,0.03337361342453772,0.08518319998330287
INCY,0.004370541892164785,-0.024774957630006728,-0.03234928404812385,-0.03777064865886504,-0.021612544946422594,-0.0476344816048913,0.05625508035602285,0.1309217511299714
IR,0.03410823491307579,0.009752646876917343,-0.015261939453020706,-0.03000069723552079,0.00041278153487892515,0.10335340207986064,0.09586572715003283,0.18784650338971462
PODD,0.003138881915565628,-0.010444635842793535,-0.0064230278004479635,-0.04336660252969533,-0.005425111845535441,-0.02336905966339492,0.05750930582238329,0.12237137266904341
INTC,0.0355925532605339,-0.006384137096714572,0.02377637442572429,0.005211844995909003,-0.005729279767466429,-0.010496267980350731,0.2895568403287172,0.2577303515109012
IBKR,0.019402083098843028,-0.003211290517801477,-0.0029158329352725948,0.0011196723575765488,0.005972647403144199,0.012770346114951859,0.11768009871429327,0.18354937471865276
IFF,0.009330005283323811,0.0038603645719583715,-0.002218384990325835,-0.00523986960103574,0.005395036919897357,0.010486407577183094,0.07862320567202195,0.14944553922003612
IP,0.020853521100310645,0.015677592354772733,0.0016537986723110644,0.003510941729824651,0.01785420320716246,0.072669644934327,0.06730080231777255,0.1611762676875657
ICE,0.009785524424316301,-0.01645128419110283,-0.01926050331921704,-0.015479612587683177,-0.009604165302188728,-0.013760197821877403,0.049735339394186714,0.08233871980552218
INVH,0.009275967457446457,0.0037360108338965175,0.002717474018754474,-0.008051857110960911,0.002041593018202367,-0.010200983393119287,0.0719826703647387,0.1068940494018773
IVZ,0.0018880201460288646,-0.014402033655639168,-0.00835993840280536,-0.027922407154458952,-0.018744698845365934,-0.00514892716835251,0.09837441816307965,0.15980276138693603
INTU,0.008737616941899805,-0.0071520111221007095,-0.007757638764490954,-0.004148044129720097,-0.0017258668511085872,0.03212131870308916,0.15825083328246592,0.14686721307025405
ISRG,0.020077044512412563,0.004128267020896,0.022077930292710705,0.03538427768382048,0.028522016626546035,0.08729907836738167,0.30066523923208477,0.27346286095773586
IQV,0.005601818829056399,-0.002454409138046819,-0.003287884293347015,-0.011598016575419817,0.0006798948601081222,0.04535519731766598,0.08422537161715483,0.17883039016752475
IRM,-0.002243737063286235,-0.02422410363765604,-0.0002412769948245474,0.002626281153368142,-0.010885211361533408,0.005423531091166284,0.10525731768661457,0.11453724322951518
JBHT,0.000975038638780902,-0.029410353903166417,-0.010702032076325238,-0.03221165615783104,-0.04256747476304,-0.036701140427044976,0.06085207962458902,0.09474971272861273
JBL,0.012836934166422674,-0.006073571231838438,0.007386191105425126,0.008998375231606487,-0.010287816990349362,0.008687484489145702,0.18030881556982156,0.1448119101025836
JKHY,0.006271103605096211,-0.004784359927851889,-0.008041483258120732,-0.026903568162721526,0.0037262537686666157,0.004515200328019038,0.06153659890160704,0.11274755250054265
JNJ,-0.0035719167076358853,-0.010848590245309767,-0.004041673780254891,-0.004391610260611176,-0.011122573182303227,-0.010120420144608577,0.07741624396167265,0.13670861756001124
J,0.027062595946535702,0.0007091039884864898,-0.000564883048170308,-0.012685705935082258,1.2302159449119012e-05,0.00984954417041397,0.04338523473903552,0.10401995293304357
JCI,0.007530829322174541,-0.017429274734888783,-0.0025767385840501458,0.012466088326127025,-0.01335414203347751,0.014652818282598234,0.11719881324365003,0.12075401244506863
KDP,0.006986520531008083,0.0028111907024080075,-0.0001497942135448069,0.007463200243509355,0.018646905006228814,0.026082606834470338,0.15902504610197446,0.17023185405570632
JPM,-0.0014956816837732164,-0.01567120671518809,-0.02286050201113357,-0.009669518064620969,-0.025417633149467957,-0.008109727559862554,0.05357071418375822,0.06738855836833878
KVUE,0.005958927465594415,-0.008031493267620664,-0.0032679479517100842,-0.0022674522134611187,0.012997787412937303,-0.006855345982233314,0.0697987754177446,0.14097194451457992
KEY,0.011557566072418009,0.003051017050950598,-0.008959041203989555,-0.006176383552133694,0.0034810281555176102,-0.003755164922966935,0.04423352597340962,0.10483736560549795
KEYS,0.006997124697088322,-0.02330434513179073,0.019918675786910305,0.00710478399449105,-0.010038136840581998,0.019579886648578987,0.21620214854448863,0.1517610211726122
KMB,0.0083547724767456,-0.012172070406869242,-0.0025508465225771593,-0.0085299082843057,0.004306495598643633,0.04140566084529658,0.07330296518473692,0.12376010934946773
KIM,0.0007294845518264913,0.00037366548155527777,-0.015282654607961507,-0.01549290319284732,-0.0003674750552471887,0.004072819598666374,0.04867752280997281,0.06273289450931217
KMI,0.00494055706858311,0.0002439752903606198,0.00070666218676688,-0.013324180674962957,0.000496668144825753,0.012010138841624936,0.06377912288983201,0.08194852964080411
KKR,0.005699843147773155,-0.007057805067768745,0.0010812899831553835,-0.01632634084946278,-0.0028898615463585917,-0.014841084283633394,0.04713522612507647,0.09279532761474414
KR,0.016782562191454208,0.0053361850691035695,0.004320843139553679,0.0066692188051128715,0.024719577258413145,0.05522543010862347,0.10775245659684231,0.13674594233518425
KLAC,0.01124670258522351,-0.019152609466120338,-0.003277673431406394,0.028287181172373534,-0.015927356480942227,0.07087101441125246,0.3698487376250336,0.3690868689901835
KHC,0.014683315854859397,0.010287837741949975,-0.010110032391409176,-0.021171930619215393,-0.01035727964560019,-0.0015748701092960279,0.10674878241196843,0.18080784260136437
LHX,0.007945955076467196,-0.005029067433000567,-0.0013061577928977941,0.006684774597325319,0.0035857168152853515,0.03289304378112573,0.09757199820414308,0.10276632171010859
LVS,0.01730671456254748,0.005721293141949922,0.010892644601725688,0.008760287275912876,0.010641298159277102,0.06783799205341512,0.08987068249086455,0.10750278120027676
LH,0.0014081682415924036,-0.007419478209257693,-0.018327180334470502,-0.02720141202926752,-0.008193675604642185,0.029442731608214437,0.047683445866424534,0.10495654827024063
LRCX,0.017755525537336028,-0.013516034191541534,0.009369616743375152,0.033422183634204086,-0.01000375037220945,0.021613977594177335,0.367522416971462,0.3394307192386941
LDOS,0.017079185621913778,-0.004495064706357823,0.001525321777863411,0.003787935532296685,0.003282981521678971,0.02329170597300166,0.11721302222151973,0.11365401869709761
LEN,0.024955659185094282,0.02062809769873519,0.015436980642484574,0.015247519825965006,0.024146143957013876,0.12304604623898432,0.1687014355150435,0.16215325658525234
LII,0.008747430271666138,-0.00466341006757204,-0.004325243550285101,-0.003695396381616241,-0.0034827864651554817,0.04352358217829679,0.07164767980146744,0.15090561916089532
LLY,0.004112648769278399,-0.014069356194289931,-0.0015878400078350769,-0.017950203857632647,-0.015703834058507688,-0.013745358755075718,0.07145575293002375,0.125301601396166
LMT,0.007120264622865082,-0.002435380083741369,0.005719023158282129,-0.0023336586671422344,-0.0006602569132099519,0.037082336153411014,0.10141639814498181,0.09012490280713606
LIN,0.004140839084818675,-0.007673544575569072,-0.00010034453323508207,-0.007521608215213857,-0.009540245266813876,0.0038762888157485927,0.07194128828240874,0.07791265876306684
LYV,0.003409624277633439,-0.011285957772350641,-0.00413695820599015,-0.01017983000841505,-0.005757813232898158,-0.024463616819969856,0.043807882261930976,0.07807883137868292
L,0.008078554134588413,-0.011969122853329071,-0.002644766848170852,-0.011751357234097608,-0.009777679956021244,-0.004065723620374564,0.04355169892737598,0.07723813481415137
LOW,0.011930789731113306,0.001163208281991384,0.011711177880415608,0.01583074248872663,0.0095842600071418,0.04687176401222,0.149671845559703,0.1336462140992243
LITE,-0.0048529959708813585,-0.01962736010196228,0.015229325743199153,-0.0008140420596735084,-0.03726085341753601,0.007572453781446852,0.33292776935016294,0.242450393480395
LULU,0.024220862100264612,-0.0060831564072129024,0.012472670390124297,0.002418048900407889,-0.004178559985250965,0.027052549332589507,0.13671748773886097,0.13992968154403118
LYB,0.005431995794738776,-0.005747873445534701,-0.0073009957244206235,-0.01353263202598508,-0.007326805139454348,0.013484263843266626,0.06413343113721871,0.09569801470573258
MTB,0.0008064787298677722,-0.01718492621791911,-0.021080209603564666,-0.023273007179656545,-0.01783562750093096,-0.027072505098333463,0.025461306315616578,0.07375257520114326
MPC,-0.009092367093392803,-0.012231285225513575,-0.030477440070804343,-0.027963270519603147,-0.03114830539192702,-0.06411335391252157,0.033274887549653985,0.0848735277790049
MAR,0.005352676368290856,-0.004961319000314447,0.0007106399352382107,0.012307423604631973,-0.0030941553341426228,0.006881334353329315,0.08620171758356514,0.10008467108701392
MRSH,0.0015436009046053917,-0.003678910981852731,-0.012626460408286784,-0.020642514022320098,0.0007441633036347378,0.07877458659179867,0.05347159878227855,0.1351285005971787
MLM,0.006828152445012725,-0.00411038461464074,0.00844573686986768,0.006915062439290844,0.008042177954160927,0.056166074523764244,0.16009215136798002,0.14040121434816952
MA,-0.000603792577675686,-0.01725201227531595,-0.02690815074684665,-0.028519941123826442,-0.002707314169563155,0.026487602589058058,0.03386871749430341,0.0911652925961567
MAS,0.010447462187668555,0.012995251951024672,0.0029783668113120684,-0.008851090718200236,0.018843557297699005,0.005982545182087392,0.11024828009699862,0.19650007420871213
MKC,0.002751514299830916,-0.004687341041966089,-0.010720339208641476,0.005290706624496762,0.025401413387578575,0.19482058112087702,0.1463955769757808,0.2264654195527845
MCD,0.006654130693825164,-0.010349306018556046,0.0032152785594772334,0.005223154558224286,0.0029840717985657314,0.04111546122523417,0.13600759911238647,0.10946371659851445
MRK,0.007932103240877723,-0.02109863959564056,-0.02264882538891694,-0.04197544620638357,-0.021537579113368174,-0.018996449460419132,0.08053702765619612,0.11541702917384253
MDT,0.024095945881058192,0.012775046163835948,-0.012215228673036132,-0.01862218846668303,0.010297239693626899,0.1082935327427411,0.07041971464838288,0.19066605480382015
MCK,-0.0010377097190275874,-0.0049949832891804935,-0.004864475916621499,-0.021673870646914613,-0.005945693369544985,0.06038811376055447,0.07641330760477631,0.12748564266539134
META,-0.0020431480291506045,-0.017944131395024314,-0.03639988892993618,-0.00837325004533841,-0.007784501127908839,0.06451672428741698,0.11712456073031237,0.1601986900854985
MET,0.0034748321813268834,-0.004963239070276328,-0.013514119486129756,-0.022947540655606315,-0.010111610007263905,-0.01266679897202847,0.044212129921614725,0.11293150372074189
MTD,-0.00028058475837265456,-0.009873351522509477,-0.005784381478784481,-0.012360067409275545,0.003060745562927031,0.007507234373516828,0.06106073388165841,0.13243067070287975
MGM,0.01752981044218701,0.001122129370871359,0.0008864356297729369,-0.0038321644538679184,0.003195083142201604,-0.014244211477211399,0.036693469006877796,0.14894021912366343
MCHP,0.025409049625120486,0.00033266486329097965,0.004478175868806845,0.006130247357194461,0.040520531212256114,0.00946344060684726,0.20797924380506458,0.27260681252522745
MSFT,0.002306291755076688,0.002055792734690916,-0.02027833747642285,-0.026661482414736825,-0.01310761996314802,0.04191329484705842,0.1762490324445494,0.18371398131348118
MU,0.023544477107693883,-5.760321442106073e-05,0.01861302731547227,0.005463454622114891,-0.01086874912752837,-0.021951652176986837,0.3601035265185579,0.3663359501782931
MAA,0.003988444148843785,-0.006605698228880883,-0.0028703996158227166,0.004736329636963554,0.002145501288203588,0.07805257102619013,0.10396881371716128,0.10352761842666752
MDLZ,0.014112779538506409,0.009742071006456672,0.0014920822189549005,0.010312591297568978,0.023480206323413046,0.0997148475316728,0.17480770860007405,0.1821750873975499
MRNA,0.0496098336593491,0.012351942011840405,0.010916484606651651,0.02326617629682294,0.06582896917516884,-0.0006332391728784665,0.2933436504775592,0.47962914405522367
MPWR,-0.010362840508526086,-0.027639004931513982,-0.00011015015270999456,-0.00043738338000144964,-0.012452565526391608,0.005312164930005418,0.25613811141642595,0.18333407563765947
TAP,0.01639516881301717,0.009584297808233772,-0.00783346908502504,-0.01809265426336393,-0.006539197200441911,0.09302502058949529,0.14639313998922623,0.14972322629115492
MNST,0.006399765588308997,-0.004602174429036273,-0.005687258763028357,-0.0038289159494684965,0.006569026099572253,-0.010771531198949578,0.060261977565215015,0.10907575867744375
MCO,0.0005143286125944731,-0.007228830067810281,-0.02138483028220318,-0.037172067887924765,-0.021741427450911927,-0.012470372114320396,0.0446923673784527,0.12311484882675591
MS,0.0057359926664399125,-0.015703175543925446,-0.00024563846993321957,0.0006037930465124763,-0.008011761154991397,0.017682911865807005,0.11276606166827173,0.11406164412938527
MSI,0.005461943674996416,-0.003972474350432136,0.004192435189814599,-0.0070871566800449195,-9.45094131741062e-05,0.0010249928537885112,0.03788335764715062,0.0682715442035465
MOS,0.013221302450101991,0.023108813500511406,-0.001041741944166377,-0.0006568093662689409,-0.003673867834254954,0.013240228426589465,0.08527169225959383,0.14619728957678343
NDAQ,0.0019260611386315624,-0.018572982054914033,-0.02299630511023223,-0.015600742915532243,-0.004263093816860534,0.061450728426787574,0.05661095848932988,0.21155437303055225
NTAP,0.005770369791443961,-0.005910774722513145,-0.0009688879000268663,-0.013576532957010482,-0.012608649044690692,-0.04014239520622284,0.06685889367465439,0.21043311595165953
MSCI,-0.0031142065313262733,-0.017830896896040876,-0.026960831691960754,-0.027203351804976163,-0.037415725611614055,-0.008101795802903735,0.06795527973420963,0.10365750813988776
NFLX,0.011893578855248917,0.02201455944251197,0.02620326693799592,0.025121674811775983,0.07616042439087306,0.13760224512365946,0.22595156171509095,0.21878063059872696
NWSA,0.002971134462534452,-0.004023984338169503,-0.014605510285974607,-0.02252400646686311,-0.0033750089273911427,-0.00521640472849273,0.03435465827224164,0.13144776280381848
NEM,0.0226628298908028,0.013598979129936708,0.017268120682342524,0.007940748755404448,0.008425163631621702,0.06570013084322757,0.16023112303626205,0.13934880861854257
NWS,0.002944795730612617,-0.009891303466655154,-0.014977822934655358,-0.021923245731705582,-0.002899552633165834,-0.0011221594111866361,0.04197097925483995,0.1430088565768401
NEE,0.005888622830024125,0.0007995085311959825,0.0025747037953966333,-0.009018825177904888,-0.0007717725815384257,0.037138973365134324,0.04550965629225575,0.09015153325591045
NKE,0.013191940765921253,0.003954779229597793,0.001201662847104224,0.01099955882285198,0.019603340846509016,0.01908311212685704,0.0918156871499259,0.13940467652551625
NI,0.005184336575458643,-0.002712727839780308,-0.0019233513371425088,0.00813673788540901,0.024079739600663955,0.0903479546565712,0.12571291174538723,0.12720477454930856
NDSN,0.0042156666910224535,-0.004663652921198919,0.00628677816310898,0.004199095701605409,-0.008066180908043208,0.0006688555671127825,0.07540586436114238,0.09332470165075096
NSC,-0.006049269317952509,-0.006249213030521884,-0.01634328435454641,-0.01795509258251167,-0.0168161108489752,-0.03601595323837452,0.01424652472534145,0.044383212496393674
NTRS,0.005698325291002696,-0.004752490621320329,-0.014508634422551863,-0.006958056140251614,-0.007051031587731901,-0.025197978200949055,0.033004929309166424,0.10459419950352501
NCLH,0.015962696450226577,0.015969045857255847,0.0032796918609983004,0.014965577883672263,0.03420031915146561,0.14613295955679853,0.12920098100447738,0.21350961062500703
NOC,-0.002737073395339658,-0.007850638205089518,-0.004204846251535688,-0.0010431276862558584,-0.005312697019217861,0.029898640163208905,0.09576106526064689,0.0889260438718751
NRG,0.018390883953227823,0.0027060481004129618,0.003277383364489501,0.004130228137020375,0.007286822854595947,0.04282512711811198,0.1442507046044838,0.13255113033771707
NUE,-0.0020684893247745226,-0.011628061681363646,-0.00609948443244472,0.0008802499595411723,-0.014976757814243812,0.0029347036177798224,0.10138155861555564,0.12059821632608302
NVDA,0.008631126472761685,-0.002982409760946538,-0.012089928922388247,-0.007031528580030106,-0.026725767888003932,-0.0026043898400761874,0.10697607136152941,0.1229921684933615
NVR,0.007028738208627078,-0.005602525819171873,0.003592409050338673,0.00026373611739089115,0.003331792202854553,0.02094241560726623,0.1115604269266813,0.13290793523355493
NXPI,0.020982628061085418,-0.013150306719345453,0.01657443400831237,0.005731379767045944,-0.011250483647596093,-0.0036515524137527397,0.18879225238750433,0.16716448479238333
ORLY,0.016984799428216204,0.0016732967511507387,0.021603225411329457,0.01477431045274897,0.04782040304935146,0.10025641383280817,0.16535421056041705,0.15556059449676943
OMC,0.014764541480382858,0.006396210011462233,-0.012168292160869797,-0.017538594025513787,0.0016950563415039253,-0.001864026740717931,0.07741712002097019,0.18075478377075935
OXY,0.002915028431548079,0.002304326426567066,-0.011632910113830117,-0.01971231586270456,-0.004335644965376741,-0.008893877193777718,0.09474345963710186,0.1540134089543542
